# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.514204 eV
#    Energy (eV)      DOS 
          3.84920445          0.39070825
          3.85420445          0.39070825
          3.85920445          0.39070825
          3.86420445          0.39070825
          3.86920445          0.39070825
          3.87420445          0.39070825
          3.87920445          0.39070825
          3.88420445          0.38865774
          3.88920445          0.38865774
          3.89420445          0.38865774
          3.89920445          0.38865774
          3.90420445          0.38865774
          3.90920445          0.38865774
          3.91420445          0.38865774
          3.91920445          0.38865774
          3.92420445          0.38664298
          3.92920445          0.38664298
          3.93420445          0.38664298
          3.93920445          0.38664298
          3.94420445          0.38664298
          3.94920445          0.38664298
          3.95420445          0.38664298
          3.95920445          0.38664298
          3.96420445          0.38466388
          3.96920445          0.38466388
          3.97420445          0.38466388
          3.97920445          0.38466388
          3.98420445          0.38466388
          3.98920445          0.38466388
          3.99420445          0.38466388
          3.99920445          0.38466388
          4.00420445          0.38466388
          4.00920445          0.38272038
          4.01420445          0.38272038
          4.01920445          0.38272038
          4.02420445          0.38272038
          4.02920445          0.38272038
          4.03420445          0.38272038
          4.03920445          0.38272038
          4.04420445          0.38272038
          4.04920445          0.38081248
          4.05420445          0.38081248
          4.05920445          0.38081248
          4.06420445          0.38081248
          4.06920445          0.38081248
          4.07420445          0.38081248
          4.07920445          0.38081248
          4.08420445          0.38081248
          4.08920445          0.38081248
          4.09420445          0.37894020
          4.09920445          0.37894020
          4.10420445          0.37894020
          4.10920445          0.37894020
          4.11420445          0.37894020
          4.11920445          0.37894020
          4.12420445          0.37894020
          4.12920445          0.37894020
          4.13420445          0.37710361
          4.13920445          0.37710361
          4.14420445          0.37710361
          4.14920445          0.37710361
          4.15420445          0.37710361
          4.15920445          0.37710361
          4.16420445          0.37710361
          4.16920445          0.37710361
          4.17420445          0.37530282
          4.17920445          0.37530282
          4.18420445          0.37530282
          4.18920445          0.37530282
          4.19420445          0.37530282
          4.19920445          0.37530282
          4.20420445          0.37530282
          4.20920445          0.37530282
          4.21420445          0.37530282
          4.21920445          0.37353801
          4.22420445          0.37353801
          4.22920445          0.37353801
          4.23420445          0.37353801
          4.23920445          0.37353801
          4.24420445          0.37353801
          4.24920445          0.37353801
          4.25420445          0.37353801
          4.25920445          0.37353801
          4.26420445          0.37180937
          4.26920445          0.37180937
          4.27420445          0.37180937
          4.27920445          0.37180937
          4.28420445          0.37180937
          4.28920445          0.37180937
          4.29420445          0.37180937
          4.29920445          0.37180937
          4.30420445          0.37011716
          4.30920445          0.37011716
          4.31420445          0.37011716
          4.31920445          0.37011716
          4.32420445          0.37011716
          4.32920445          0.37011716
          4.33420445          0.37011716
          4.33920445          0.37011716
          4.34420445          0.37011716
          4.34920445          0.36846172
          4.35420445          0.36846172
          4.35920445          0.36846172
          4.36420445          0.36846172
          4.36920445          0.36846172
          4.37420445          0.36846172
          4.37920445          0.36846172
          4.38420445          0.36846172
          4.38920445          0.36846172
          4.39420445          0.36684340
          4.39920445          0.36684340
          4.40420445          0.36684340
          4.40920445          0.36684340
          4.41420445          0.36684340
          4.41920445          0.36684340
          4.42420445          0.36684340
          4.42920445          0.36684340
          4.43420445          0.36526265
          4.43920445          0.36526265
          4.44420445          0.36526265
          4.44920445          0.36526265
          4.45420445          0.36526265
          4.45920445          0.36526265
          4.46420445          0.36526265
          4.46920445          0.36526265
          4.47420445          0.36526265
          4.47920445          0.36371997
          4.48420445          0.36371997
          4.48920445          0.36371997
          4.49420445          0.36371997
          4.49920445          0.36371997
          4.50420445          0.36371997
          4.50920445          0.36371997
          4.51420445          0.36371997
          4.51920445          0.36371997
          4.52420445          0.36221594
          4.52920445          0.36221594
          4.53420445          0.36221594
          4.53920445          0.36221594
          4.54420445          0.36221594
          4.54920445          0.36221594
          4.55420445          0.36221594
          4.55920445          0.36221594
          4.56420445          0.36221594
          4.56920445          0.36075119
          4.57420445          0.36075119
          4.57920445          0.36075119
          4.58420445          0.36075119
          4.58920445          0.36075119
          4.59420445          0.36075119
          4.59920445          0.36075119
          4.60420445          0.36075119
          4.60920445          0.35932646
          4.61420445          0.35932646
          4.61920445          0.35932646
          4.62420445          0.35932646
          4.62920445          0.35932646
          4.63420445          0.35932646
          4.63920445          0.35932646
          4.64420445          0.35932646
          4.64920445          0.35932646
          4.65420445          0.35794256
          4.65920445          0.35794256
          4.66420445          0.35794256
          4.66920445          0.35794256
          4.67420445          0.35794256
          4.67920445          0.35794256
          4.68420445          0.35794256
          4.68920445          0.35794256
          4.69420445          0.35794256
          4.69920445          0.35660040
          4.70420445          0.35660040
          4.70920445          0.35660040
          4.71420445          0.35660040
          4.71920445          0.35660040
          4.72420445          0.35660040
          4.72920445          0.35660040
          4.73420445          0.35660040
          4.73920445          0.35660040
          4.74420445          0.35530098
          4.74920445          0.35530098
          4.75420445          0.35530098
          4.75920445          0.35530098
          4.76420445          0.35530098
          4.76920445          0.35530098
          4.77420445          0.35530098
          4.77920445          0.35530098
          4.78420445          0.35530098
          4.78920445          0.35404542
          4.79420445          0.35404542
          4.79920445          0.35404542
          4.80420445          0.35404542
          4.80920445          0.35404542
          4.81420445          0.35404542
          4.81920445          0.35404542
          4.82420445          0.35404542
          4.82920445          0.35404542
          4.83420445          0.35283495
          4.83920445          0.35283495
          4.84420445          0.35283495
          4.84920445          0.35283495
          4.85420445          0.35283495
          4.85920445          0.35283495
          4.86420445          0.35283495
          4.86920445          0.35283495
          4.87420445          0.35283495
          4.87920445          0.35167093
          4.88420445          0.35167093
          4.88920445          0.35167093
          4.89420445          0.35167093
          4.89920445          0.35167093
          4.90420445          0.35167093
          4.90920445          0.35167093
          4.91420445          0.35167093
          4.91920445          0.35167093
          4.92420445          0.35167093
          4.92920445          0.35055485
          4.93420445          0.35055485
          4.93920445          0.35055485
          4.94420445          0.35055485
          4.94920445          0.35055485
          4.95420445          0.35055485
          4.95920445          0.35055485
          4.96420445          0.35055485
          4.96920445          0.35055485
          4.97420445          0.34948835
          4.97920445          0.34948835
          4.98420445          0.34948835
          4.98920445          0.34948835
          4.99420445          0.34948835
          4.99920445          0.34948835
          5.00420445          0.34948835
          5.00920445          0.34948835
          5.01420445          0.34948835
          5.01920445          0.34847323
          5.02420445          0.34847323
          5.02920445          0.34847323
          5.03420445          0.34847323
          5.03920445          0.34847323
          5.04420445          0.34847323
          5.04920445          0.34847323
          5.05420445          0.34847323
          5.05920445          0.34847323
          5.06420445          0.34751147
          5.06920445          0.34751147
          5.07420445          0.34751147
          5.07920445          0.34751147
          5.08420445          0.34751147
          5.08920445          0.34751147
          5.09420445          0.34751147
          5.09920445          0.34751147
          5.10420445          0.34751147
          5.10920445          0.34660525
          5.11420445          0.34660525
          5.11920445          0.34660525
          5.12420445          0.34660525
          5.12920445          0.34660525
          5.13420445          0.34660525
          5.13920445          0.34660525
          5.14420445          0.34660525
          5.14920445          0.34660525
          5.15420445          0.34575693
          5.15920445          0.34575693
          5.16420445          0.34575693
          5.16920445          0.34575693
          5.17420445          0.34575693
          5.17920445          0.34575693
          5.18420445          0.34575693
          5.18920445          0.34575693
          5.19420445          0.34575693
          5.19920445          0.34575693
          5.20420445          0.34496913
          5.20920445          0.34496913
          5.21420445          0.34496913
          5.21920445          0.34496913
          5.22420445          0.34496913
          5.22920445          0.34496913
          5.23420445          0.34496913
          5.23920445          0.34496913
          5.24420445          0.34496913
          5.24920445          0.34424471
          5.25420445          0.34424471
          5.25920445          0.34424471
          5.26420445          0.34424471
          5.26920445          0.34424471
          5.27420445          0.34424471
          5.27920445          0.34424471
          5.28420445          0.34424471
          5.28920445          0.34424471
          5.29420445          0.34358679
          5.29920445          0.34358679
          5.30420445          0.34358679
          5.30920445          0.34358679
          5.31420445          0.34358679
          5.31920445          0.34358679
          5.32420445          0.34358679
          5.32920445          0.34358679
          5.33420445          0.34358679
          5.33920445          0.34358679
          5.34420445          0.34299882
          5.34920445          0.34299882
          5.35420445          0.34299882
          5.35920445          0.34299882
          5.36420445          0.34299882
          5.36920445          0.34299882
          5.37420445          0.34299882
          5.37920445          0.34299882
          5.38420445          0.34299882
          5.38920445          0.34248456
          5.39420445          7.60601009
          5.39920445          3.46058191
          5.40420445          2.33264385
          5.40920445          2.02980704
          5.41420445          1.80821348
          5.41920445          1.63919083
          5.42420445          1.50613962
          5.42920445          1.50613962
          5.43420445          1.39834783
          5.43920445          1.30998708
          5.44420445          1.30998708
          5.44920445          1.23606443
          5.45420445          1.23606443
          5.45920445          1.17337369
          5.46420445          1.17337369
          5.46920445          1.11959345
          5.47420445          1.11959345
          5.47920445          1.07300163
          5.48420445          1.07264760
          5.48920445          1.03193992
          5.49420445          1.03193992
          5.49920445          0.99611050
          5.50420445          0.99611050
          5.50920445          0.99611050
          5.51420445          0.96437131
          5.51920445          0.96437131
          5.52420445          0.93609626
          5.52920445          0.93582962
          5.53420445          0.93582962
          5.53920445          0.91051514
          5.54420445          0.91051514
          5.54920445          0.91051514
          5.55420445          0.88775173
          5.55920445          0.88775173
          5.56420445          0.88775173
          5.56920445          0.86720303
          5.57420445          0.86702927
          5.57920445          0.86702927
          5.58420445          0.84841659
          5.58920445          0.84841659
          5.59420445          0.84841659
          5.59920445          0.83150716
          5.60420445          0.83150716
          5.60920445          0.83150716
          5.61420445          0.81610513
          5.61920445          0.81610513
          5.62420445          0.81603029
          5.62920445          0.80196986
          5.63420445          0.80196986
          5.63920445          0.80196986
          5.64420445          0.80196986
          5.64920445          0.78910982
          5.65420445          0.78910982
          5.65920445          0.78910982
          5.66420445          0.77732927
          5.66920445          0.77736002
          5.67420445          0.77736002
          5.67920445          0.77736002
          5.68420445          0.76655501
          5.68920445          0.76655501
          5.69420445          0.76655501
          5.69920445          0.76655501
          5.70420445          0.75663580
          5.70920445          0.75663580
          5.71420445          0.75677949
          5.71920445          0.75677949
          5.72420445          0.74766833
          5.72920445          0.74766833
          5.73420445          0.74766833
          5.73920445          0.74766833
          5.74420445          0.73929768
          5.74920445          0.73929768
          5.75420445          0.73929768
          5.75920445          0.73929768
          5.76420445          0.73187352
          5.76920445          0.73187352
          5.77420445          0.73187352
          5.77920445          0.73187352
          5.78420445          0.72481510
          5.78920445          0.72481510
          5.79420445          0.72481510
          5.79920445          0.72481510
          5.80420445          0.71834251
          5.80920445          0.71873733
          5.81420445          0.71873733
          5.81920445          0.71873733
          5.82420445          0.71281163
          5.82920445          0.71281163
          5.83420445          0.71281163
          5.83920445          0.71281163
          5.84420445          0.70739894
          5.84920445          0.70739894
          5.85420445          0.70739894
          5.85920445          0.70793379
          5.86420445          0.70793379
          5.86920445          0.70300472
          5.87420445          0.70300472
          5.87920445          0.70300472
          5.88420445          0.70300472
          5.88920445          0.69853390
          5.89420445          0.69853390
          5.89920445          0.69853390
          5.90420445          1.38852701
          5.90920445          1.38852701
          5.91420445          0.17161764
          5.91920445          0.17161764
          5.92420445          0.17161764
          5.92920445          0.17161764
          5.93420445          0.17161764
          5.93920445          0.17161764
          5.94420445          0.17161764
          5.94920445          0.17204153
          5.95420445          0.17204153
          5.95920445          0.17204153
          5.96420445          0.17204153
          5.96920445          0.17204153
          5.97420445          0.17204153
          5.97920445          0.17204153
          5.98420445          0.17204153
          5.98920445          0.17204153
          5.99420445          0.17204153
          5.99920445          0.17255478
          6.00420445          0.17255478
          6.00920445          0.17255478
          6.01420445          0.17255478
          6.01920445          0.17255478
          6.02420445          0.17255478
          6.02920445          0.17255478
          6.03420445          0.17255478
          6.03920445          0.17255478
          6.04420445          0.17316425
          6.04920445          0.17316425
          6.05420445          0.17316425
          6.05920445          0.17316425
          6.06420445          0.17316425
          6.06920445          0.17316425
          6.07420445          0.17316425
          6.07920445          0.17316425
          6.08420445          0.17316425
          6.08920445          0.17387852
          6.09420445          0.17387852
          6.09920445          0.17387852
          6.10420445          0.17387852
          6.10920445          0.17387852
          6.11420445          0.17387852
          6.11920445          0.17387852
          6.12420445          0.17387852
          6.12920445          0.17387852
          6.13420445          0.17470722
          6.13920445          0.17470722
          6.14420445          0.17470722
          6.14920445          0.17470722
          6.15420445          0.17470722
          6.15920445          0.17470722
          6.16420445          0.17470722
          6.16920445          0.17470722
          6.17420445          0.17470722
          6.17920445          0.17566115
          6.18420445          0.17566115
          6.18920445          0.17566115
          6.19420445          0.17566115
          6.19920445          0.17566115
          6.20420445          0.17566115
          6.20920445          0.17566115
          6.21420445          0.17566115
          6.21920445          0.17566115
          6.22420445          0.17566115
          6.22920445          0.17675252
          6.23420445          0.17675252
          6.23920445          0.17675252
          6.24420445          0.17675252
          6.24920445          0.17675252
          6.25420445          0.17675252
          6.25920445          0.17675252
          6.26420445          0.17675252
          6.26920445          0.17675252
          6.27420445          0.17799516
          6.27920445          0.17799516
          6.28420445          0.17799516
          6.28920445          0.17799516
          6.29420445          0.17799516
          6.29920445          0.17799516
          6.30420445          0.17799516
          6.30920445          0.17799516
          6.31420445          0.17799516
          6.31920445          0.17940472
          6.32420445          0.17940472
          6.32920445          0.17940472
          6.33420445          0.17940472
          6.33920445          0.17940472
          6.34420445          0.17940472
          6.34920445          0.17940472
          6.35420445          0.17940472
          6.35920445          0.18099905
          6.36420445          0.18099905
          6.36920445          0.18099905
          6.37420445          0.18099905
          6.37920445          0.18099905
          6.38420445          0.18099905
          6.38920445          0.18099905
          6.39420445          0.18099905
          6.39920445          0.18099905
          6.40420445          0.18279856
          6.40920445          0.18279856
          6.41420445          0.18279856
          6.41920445          0.18279856
          6.42420445          0.18279856
          6.42920445          0.18279856
          6.43420445          0.18279856
          6.43920445          0.18279856
          6.44420445          0.18279856
          6.44920445          0.18482663
          6.45420445          0.18482663
          6.45920445          0.18482663
          6.46420445          0.18482663
          6.46920445          0.18482663
          6.47420445          0.18482663
          6.47920445          0.18482663
          6.48420445          0.18482663
          6.48920445          0.18482663
          6.49420445          0.18711022
          6.49920445          0.18711022
          6.50420445          0.18711022
          6.50920445          0.18711022
          6.51420445          0.18711022
          6.51920445          0.18711022
          6.52420445          0.18711022
          6.52920445          0.18711022
          6.53420445          0.18968053
          6.53920445          0.18968053
          6.54420445          0.18968053
          6.54920445          0.18968053
          6.55420445          0.18968053
          6.55920445          0.18968053
          6.56420445          0.18968053
          6.56920445          0.18968053
          6.57420445          0.18968053
          6.57920445          0.19257383
          6.58420445          0.19257383
          6.58920445          0.19257383
          6.59420445          0.19257383
          6.59920445          0.19257383
          6.60420445          0.19257383
          6.60920445          0.19257383
          6.61420445          0.19257383
          6.61920445          0.19583249
          6.62420445          0.19583249
          6.62920445          0.19583249
          6.63420445          0.19583249
          6.63920445          0.19583249
          6.64420445          0.19583249
          6.64920445          0.19583249
          6.65420445          0.19583249
          6.65920445          0.19950634
          6.66420445          0.19950634
          6.66920445          0.19950634
          6.67420445          0.19950634
          6.67920445          0.19950634
          6.68420445          0.19950634
          6.68920445          0.19950634
          6.69420445          0.19950634
          6.69920445          0.20365428
          6.70420445          0.20365428
          6.70920445          0.20365428
          6.71420445          0.20365428
          6.71920445          0.20365428
          6.72420445          0.20365428
          6.72920445          0.20365428
          6.73420445          0.20365428
          6.73920445          0.20834643
          6.74420445          0.20834643
          6.74920445          0.20834643
          6.75420445          0.20834643
          6.75920445          0.20834643
          6.76420445          0.20834643
          6.76920445          0.20834643
          6.77420445          0.20834643
          6.77920445          0.21366685
          6.78420445          0.21366685
          6.78920445          0.21366685
          6.79420445          0.21366685
          6.79920445          0.21366685
          6.80420445          0.21366685
          6.80920445          0.21366685
          6.81420445          0.21971715
          6.81920445          0.21971715
          6.82420445          0.21971715
          6.82920445          0.21971715
          6.83420445          0.21971715
          6.83920445          0.21971715
          6.84420445          0.21971715
          6.84920445          0.21971715
          6.85420445          0.22662116
          6.85920445          0.22662116
          6.86420445          0.22662116
          6.86920445          0.22662116
          6.87420445          0.22662116
          6.87920445          0.22662116
          6.88420445          0.22662116
          6.88920445          0.23453137
          6.89420445          0.23453137
          6.89920445          0.23453137
          6.90420445          0.23453137
          6.90920445          0.23453137
          6.91420445          0.23453137
          6.91920445          0.24363752
          6.92420445          0.24363752
          6.92920445          0.24363752
          6.93420445          0.24363752
          6.93920445          0.24363752
          6.94420445          0.24363752
          6.94920445          0.24363752
          6.95420445          0.25417865
          6.95920445          0.25417865
          6.96420445          0.25417865
          6.96920445          0.25417865
          6.97420445          0.25417865
          6.97920445          0.25417865
          6.98420445          0.26646001
          6.98920445          0.26646001
          6.99420445          0.26646001
          6.99920445          0.26646001
          7.00420445          0.26646001
          7.00920445          0.26646001
          7.01420445          0.28087758
          7.01920445          0.28087758
          7.02420445          0.28087758
          7.02920445          0.28087758
          7.03420445          0.28087758
          7.03920445          0.28087758
          7.04420445          0.29795425
          7.04920445          0.29795425
          7.05420445          0.29795425
          7.05920445          0.29795425
          7.06420445          0.29795425
          7.06920445          0.31839495
          7.07420445          0.31839495
          7.07920445          0.31839495
          7.08420445          0.31839495
          7.08920445          0.31839495
          7.09420445          0.34317317
          7.09920445          0.34317317
          7.10420445          0.34317317
          7.10920445          0.34317317
          7.11420445          0.34317317
          7.11920445          0.37367218
          7.12420445          0.37367218
          7.12920445          0.37367218
          7.13420445          0.37367218
          7.13920445          0.41192589
          7.14420445          0.41192589
          7.14920445          0.41192589
          7.15420445          0.41192589
          7.15920445          0.46105233
          7.16420445          0.46105233
          7.16920445          0.46105233
          7.17420445          0.46105233
          7.17920445          0.52608731
          7.18420445          0.52608731
          7.18920445          0.52608731
          7.19420445          0.61572749
          7.19920445          0.61572749
          7.20420445          0.74639760
          7.20920445          0.74639760
          7.21420445          0.95328987
          7.21920445          0.95328987
          7.22420445          1.32789843
          7.22920445          2.20569130
          7.23420445          0.00000000
          7.23920445          0.00000000
          7.24420445          0.00000000
          7.24920445          0.00000000
          7.25420445          0.00000000
          7.25920445          0.00000000
          7.26420445          0.00000000
          7.26920445          0.00000000
          7.27420445          0.00000000
          7.27920445          0.00000000
          7.28420445          0.00000000
          7.28920445          0.00000000
          7.29420445          0.00000000
          7.29920445          0.00000000
          7.30420445          0.00000000
          7.30920445          0.00000000
          7.31420445          0.00000000
          7.31920445          0.00000000
          7.32420445          0.00000000
          7.32920445          0.00000000
          7.33420445          0.00000000
          7.33920445          0.00000000
          7.34420445          0.00000000
          7.34920445          0.00000000
          7.35420445          0.00000000
          7.35920445          0.00000000
          7.36420445          0.00000000
          7.36920445          0.00000000
          7.37420445          0.00000000
          7.37920445          0.00000000
          7.38420445          0.00000000
          7.38920445          0.00000000
          7.39420445          0.00000000
          7.39920445          0.00000000
          7.40420445          0.00000000
          7.40920445          0.00000000
          7.41420445          0.00000000
          7.41920445          0.00000000
          7.42420445          0.00000000
          7.42920445          0.00000000
          7.43420445          0.00000000
          7.43920445          0.00000000
          7.44420445          0.00000000
          7.44920445          0.00000000
          7.45420445          0.00000000
          7.45920445          0.00000000
          7.46420445          0.00000000
          7.46920445          0.00000000
          7.47420445          0.00000000
          7.47920445          0.00000000
          7.48420445          0.00000000
          7.48920445          0.00000000
          7.49420445          0.00000000
          7.49920445          0.00000000
          7.50420445          0.00000000
          7.50920445          0.00000000
          7.51420445          0.00000000
          7.51920445          0.00000000
          7.52420445          0.00000000
          7.52920445          0.00000000
          7.53420445          0.00000000
          7.53920445          0.00000000
          7.54420445          0.00000000
          7.54920445          0.00000000
          7.55420445          0.00000000
          7.55920445          0.00000000
          7.56420445          0.00000000
          7.56920445          0.00000000
          7.57420445          0.00000000
          7.57920445          0.00000000
          7.58420445          0.00000000
          7.58920445          0.00000000
          7.59420445          0.00000000
          7.59920445          0.00000000
          7.60420445          0.00000000
          7.60920445          0.00000000
          7.61420445          0.00000000
          7.61920445          0.00000000
          7.62420445          0.00000000
          7.62920445          0.00000000
          7.63420445          0.00000000
          7.63920445          0.00000000
          7.64420445          0.00000000
          7.64920445          0.00000000
          7.65420445          0.00000000
          7.65920445          0.00000000
          7.66420445          0.00000000
          7.66920445          0.00000000
          7.67420445          0.00000000
          7.67920445          0.00000000
          7.68420445          0.00000000
          7.68920445          0.00000000
          7.69420445          0.00000000
          7.69920445          0.00000000
          7.70420445          0.00000000
          7.70920445          0.00000000
          7.71420445          0.00000000
          7.71920445          0.00000000
          7.72420445          0.00000000
          7.72920445          0.00000000
          7.73420445          0.00000000
          7.73920445          0.00000000
          7.74420445          0.00000000
          7.74920445          0.00000000
          7.75420445          0.00000000
          7.75920445          0.00000000
          7.76420445          0.00000000
          7.76920445          0.00000000
          7.77420445          0.00000000
          7.77920445          0.00000000
          7.78420445          0.00000000
          7.78920445          0.00000000
          7.79420445          0.00000000
          7.79920445          0.00000000
          7.80420445          0.00000000
          7.80920445          0.00000000
          7.81420445          0.00000000
          7.81920445          0.00000000
          7.82420445          0.00000000
          7.82920445          0.00000000
          7.83420445          0.00000000
          7.83920445          0.00000000
          7.84420445          0.00000000
          7.84920445          0.00000000
          7.85420445          0.00000000
          7.85920445          0.00000000
          7.86420445          0.00000000
          7.86920445          0.00000000
          7.87420445          0.00000000
          7.87920445          0.00000000
          7.88420445          0.00000000
          7.88920445          0.00000000
          7.89420445          0.00000000
          7.89920445          0.00000000
          7.90420445          0.00000000
          7.90920445          0.00000000
          7.91420445          0.00000000
          7.91920445          0.00000000
          7.92420445          0.00000000
          7.92920445          0.00000000
          7.93420445          0.00000000
          7.93920445          0.00000000
          7.94420445          0.00000000
          7.94920445          0.00000000
          7.95420445          0.00000000
          7.95920445          0.00000000
          7.96420445          0.00000000
          7.96920445          0.00000000
          7.97420445          0.00000000
          7.97920445          0.00000000
          7.98420445          0.00000000
          7.98920445          0.00000000
          7.99420445          0.00000000
          7.99920445          0.00000000
          8.00420445          0.00000000
          8.00920445          0.00000000
          8.01420445          0.00000000
          8.01920445          0.00000000
          8.02420445          0.00000000
          8.02920445          0.00000000
          8.03420445          0.00000000
          8.03920445          0.00000000
          8.04420445          0.00000000
          8.04920445          0.00000000
          8.05420445          0.00000000
          8.05920445          0.00000000
          8.06420445          0.00000000
          8.06920445          0.00000000
          8.07420445          0.00000000
          8.07920445          0.00000000
          8.08420445          0.00000000
          8.08920445          0.00000000
          8.09420445          0.00000000
          8.09920445          0.00000000
          8.10420445          0.00000000
          8.10920445          0.00000000
          8.11420445          0.00000000
          8.11920445          0.00000000
          8.12420445          0.00000000
          8.12920445          0.00000000
          8.13420445          0.00000000
          8.13920445          0.00000000
          8.14420445          0.00000000
          8.14920445          0.00000000
          8.15420445          0.00000000
          8.15920445          0.00000000
          8.16420445          0.00000000
          8.16920445          0.00000000
          8.17420445          0.00000000
          8.17920445          0.00000000
          8.18420445          0.00000000
          8.18920445          0.00000000
          8.19420445          0.00000000
          8.19920445          0.00000000
          8.20420445          0.00000000
          8.20920445          0.00000000
          8.21420445          0.00000000
          8.21920445          0.00000000
          8.22420445          0.00000000
          8.22920445          0.00000000
          8.23420445          0.00000000
          8.23920445          0.00000000
          8.24420445          0.00000000
          8.24920445          0.00000000
          8.25420445          0.00000000
          8.25920445          0.00000000
          8.26420445          0.00000000
          8.26920445          0.00000000
          8.27420445          0.00000000
          8.27920445          0.00000000
          8.28420445          0.00000000
          8.28920445          0.00000000
          8.29420445          0.00000000
          8.29920445          0.00000000
          8.30420445          0.00000000
          8.30920445          0.00000000
          8.31420445          0.00000000
          8.31920445          0.00000000
          8.32420445          0.00000000
          8.32920445          0.00000000
          8.33420445          0.00000000
          8.33920445          0.00000000
          8.34420445          0.00000000
          8.34920445          0.00000000
          8.35420445          0.00000000
          8.35920445          0.00000000
          8.36420445          0.00000000
          8.36920445          0.00000000
          8.37420445          0.00000000
          8.37920445          0.00000000
          8.38420445          0.00000000
          8.38920445          0.00000000
          8.39420445          0.00000000
          8.39920445          0.00000000
          8.40420445          0.00000000
          8.40920445          0.00000000
          8.41420445          0.00000000
          8.41920445          0.00000000
          8.42420445          0.00000000
          8.42920445          0.00000000
          8.43420445          0.00000000
          8.43920445          0.00000000
          8.44420445          0.00000000
          8.44920445          0.00000000
          8.45420445          0.00000000
          8.45920445          0.00000000
          8.46420445          0.00000000
          8.46920445          0.00000000
          8.47420445          0.00000000
          8.47920445          0.00000000
          8.48420445          0.00000000
          8.48920445          0.00000000
          8.49420445          0.00000000
          8.49920445          0.00000000
          8.50420445          0.00000000
          8.50920445          0.00000000
          8.51420445          0.00000000
          8.51920445          0.00000000
          8.52420445          0.00000000
          8.52920445          0.00000000
          8.53420445          0.00000000
          8.53920445          0.00000000
          8.54420445          0.00000000
          8.54920445          0.00000000
          8.55420445          0.00000000
          8.55920445          0.00000000
          8.56420445          0.00000000
          8.56920445          0.00000000
          8.57420445          0.00000000
          8.57920445          0.00000000
          8.58420445          0.00000000
          8.58920445          0.00000000
          8.59420445          0.00000000
          8.59920445          0.00000000
          8.60420445          0.00000000
          8.60920445          0.00000000
          8.61420445          0.00000000
          8.61920445          0.00000000
          8.62420445          0.00000000
          8.62920445          0.00000000
          8.63420445          0.00000000
          8.63920445          0.00000000
          8.64420445          0.00000000
          8.64920445          0.00000000
          8.65420445          0.00000000
          8.65920445          0.00000000
          8.66420445          0.00000000
          8.66920445          0.00000000
          8.67420445          0.00000000
          8.67920445          0.00000000
          8.68420445          0.00000000
          8.68920445          0.00000000
          8.69420445          0.00000000
          8.69920445          0.00000000
          8.70420445          0.00000000
          8.70920445          0.00000000
          8.71420445          0.00000000
          8.71920445          0.00000000
          8.72420445          0.00000000
          8.72920445          0.00000000
          8.73420445          0.00000000
          8.73920445          0.00000000
          8.74420445          0.00000000
          8.74920445          0.00000000
          8.75420445          0.00000000
          8.75920445          0.00000000
          8.76420445          0.00000000
          8.76920445          0.00000000
          8.77420445          0.00000000
          8.77920445          0.00000000
          8.78420445          0.00000000
          8.78920445          0.00000000
          8.79420445          0.00000000
          8.79920445          0.00000000
          8.80420445          0.00000000
          8.80920445          0.00000000
          8.81420445          0.00000000
          8.81920445          0.00000000
          8.82420445          0.00000000
          8.82920445          0.00000000
          8.83420445          0.00000000
          8.83920445          0.00000000
          8.84420445          0.00000000
          8.84920445          0.00000000
          8.85420445          0.00000000
          8.85920445          0.00000000
          8.86420445          0.00000000
          8.86920445          0.00000000
          8.87420445          0.00000000
          8.87920445          0.00000000
          8.88420445          0.00000000
          8.88920445          0.00000000
          8.89420445          0.00000000
          8.89920445          0.00000000
          8.90420445          0.00000000
          8.90920445          0.00000000
          8.91420445          0.00000000
          8.91920445          0.00000000
          8.92420445          0.00000000
          8.92920445          0.00000000
          8.93420445          0.00000000
          8.93920445          0.00000000
          8.94420445          0.00000000
          8.94920445          0.00000000
          8.95420445          0.00000000
          8.95920445          0.00000000
          8.96420445          0.00000000
          8.96920445          0.00000000
          8.97420445          0.00000000
          8.97920445          0.00000000
          8.98420445          0.00000000
          8.98920445          0.00000000
          8.99420445          0.00000000
          8.99920445          0.00000000
          9.00420445          0.00000000
          9.00920445          0.00000000
          9.01420445          0.00000000
          9.01920445          0.00000000
          9.02420445          0.00000000
          9.02920445          0.00000000
          9.03420445          0.00000000
          9.03920445          0.00000000
          9.04420445          0.00000000
          9.04920445          0.00000000
          9.05420445          0.00000000
          9.05920445          0.00000000
          9.06420445          0.00000000
          9.06920445          0.00000000
          9.07420445          0.00000000
          9.07920445          0.00000000
          9.08420445          0.00000000
          9.08920445          0.00000000
          9.09420445          0.00000000
          9.09920445          0.00000000
          9.10420445          0.00000000
          9.10920445          0.00000000
          9.11420445          0.00000000
          9.11920445          0.00000000
          9.12420445          0.00000000
          9.12920445          0.00000000
          9.13420445          0.00000000
          9.13920445          0.00000000
          9.14420445          0.00000000
          9.14920445          0.00000000
          9.15420445          0.00000000
          9.15920445          0.00000000
          9.16420445          0.00000000
          9.16920445          0.00000000
          9.17420445          0.00000000
          9.17920445          0.00000000
          9.18420445          0.00000000
          9.18920445          0.00000000
          9.19420445          0.00000000
          9.19920445          0.00000000
          9.20420445          0.00000000
